Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y
V.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VICI.N,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,,,,200.0,,,,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,12,75.0,75.0,1,7,True,28.5714285714286,100.0,2.10714285714286,87.5,87.5,62.5,False,True,False,1.625,True,999,1,True,False,13654132.0,5555658.0,True,False,False,True,1945833.0,,False,,,,25.0,,,15259.4574417913,,,,,,,False,True,True,,,1,894798000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,5,,,,True,False,False,True,True,True,True,False,False,1.625,True,999,1,True,False,13654132.0,5555658.0,True,False,False,True,1945833.0,,False,,,,25.0,,,15259.4574417913,,,,,,
VICI.N,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,,,,200.0,,,,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,10,75.0,75.0,1,7,True,42.8571428571429,87.5,2.84375,87.5,87.5,75.0,False,True,False,0.75,True,999,1,True,False,16758882.0,6968658.0,True,False,False,True,1577716.0,,False,,,,25.0,,,13674.3126078066,14.3,,14.3,,85.7,,True,True,True,,,1,1225574000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,5,,,,True,False,False,True,True,True,True,False,False,0.75,True,999,1,True,False,16758882.0,6968658.0,True,False,False,True,1577716.0,,False,,,,25.0,,,13674.3126078066,14.3,,14.3,,85.7,
VICI.N,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,,True,False,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,0,,,250.0,,,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,17,97.5,100.0,1,7,True,42.8571428571429,57.1428571428571,3.82142857142857,85.7142857142857,85.7142857142857,85.7142857142857,False,True,False,0.857142857142857,True,999,1,True,False,17906100.0,7662890.0,True,False,False,True,1575000.0,,False,,,,25.0,,,11861.7222122856,14.3,,14.3,,85.7,,True,True,True,,,1,1509570000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,5,,,,True,False,False,True,True,True,True,False,False,0.857142857142857,True,999,1,True,False,17906100.0,7662890.0,True,False,False,True,1575000.0,,False,,,,25.0,,,11861.7222122856,14.3,,14.3,,85.7,
VICI.N,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,False,True,False,True,True,False,False,True,False,True,True,True,True,0,,,250.0,,,28.0,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,11,95.0,98.25,1,7,True,42.8571428571429,57.1428571428571,4.82142857142857,85.7142857142857,85.7142857142857,85.7142857142857,False,True,False,1.0,True,999,1,True,False,26103976.0,11513494.0,True,False,False,True,1896097.0,,False,,,,33.3333333333333,,,10037.3000007306,14.0,,14.0,,86.0,,True,True,True,,,1,2600697000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,5,,,,True,False,False,True,True,True,True,False,False,1.0,True,999,1,True,False,26103976.0,11513494.0,True,False,False,True,1896097.0,,False,,,,33.3333333333333,,,10037.3000007306,14.0,,14.0,,86.0,
VICI.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLO.N,,,,,,,,,,,True,True,False,True,True,,True,True,,99.98265,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,6,75.0,75.0,0,10,True,30.0,50.0,8.65,90.0,90.0,60.0,True,True,True,1.4,True,999,1,True,False,58594858.0,28175952.0,True,False,True,True,2835000.0,,False,,,,20.0,,,540.922214836971,,,,,,,,,,,,1,108324000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,False,,,True,False,False,True,True,True,True,False,True,1.4,True,999,1,True,False,58594858.0,28175952.0,True,False,True,True,2835000.0,,False,,,,20.0,,,540.922214836971,,,,,,
VLO.N,,,,,,,,,,,True,True,False,True,True,,True,True,,99.98685,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,10,75.0,75.0,1,11,True,27.2727272727273,54.5454545454545,8.86363636363636,90.9090909090909,90.9090909090909,63.6363636363636,True,True,True,1.36363636363636,True,999,1,True,False,50158000.0,19922417.0,True,False,True,True,3477194.0,,False,,,,16.6666666666667,,,772.707665762879,,,,,,,,,,,,1,64912000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,9,True,,,True,False,False,True,True,True,True,False,True,1.36363636363636,True,999,1,True,False,50158000.0,19922417.0,True,False,True,True,3477194.0,,False,,,,16.6666666666667,,,772.707665762879,,,,,,
VLO.N,,,,,,,,,,,True,True,False,True,True,,True,True,,99.98691,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,False,,False,,,,,,,,,,,,114.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,7,75.0,75.0,2,12,True,25.0,50.0,9.0625,91.6666666666667,91.6666666666667,50.0,True,True,True,1.33333333333333,True,999,1,True,False,56265300.0,22691900.0,True,False,True,True,3586870.0,,False,,,,16.6666666666667,,,493.654860191091,27.273,,,,,,,,,,,1,113977000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,,,,True,False,False,True,True,True,True,False,True,1.33333333333333,True,999,1,True,False,56265300.0,22691900.0,True,False,True,True,3586870.0,,False,,,,16.6666666666667,,,493.654860191091,27.273,,,,,
VLO.N,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,,True,True,LRQA Americas Sustainability Inc,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,True,True,False,True,True,False,True,False,True,False,True,True,False,,,,,,,96.0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,7,97.6,75.0,2,12,True,33.3333333333333,46.1538461538462,9.30769230769231,92.3076923076923,92.3076923076923,38.4615384615385,True,True,True,1.30769230769231,True,999,1,True,False,43403894.0,20145093.0,True,False,True,True,3666662.0,,False,,,,16.6666666666667,,,246.077535816944,36.4,,27.3,9.1,63.6,,False,True,True,,,1,176383000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,,,,True,False,False,True,True,True,True,False,True,1.30769230769231,True,999,1,True,False,43403894.0,20145093.0,True,False,True,True,3666662.0,,False,,,,16.6666666666667,,,246.077535816944,36.4,,27.3,9.1,63.6,
VLO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VLTO.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMC.N,,,,,,,,,,,True,False,False,False,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,False,,,,,,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,5,100.0,100.0,1,11,True,27.2727272727273,45.4545454545455,5.06818181818182,90.9090909090909,90.9090909090909,72.7272727272727,True,True,True,2.09090909090909,False,999,3,True,False,24450096.0,9556186.0,True,False,True,True,2386670.0,,False,,,,18.1818181818182,,,4960.35404413338,,,,,,,,,,,,1,4929103000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,False,,,True,False,True,True,True,True,True,False,True,2.09090909090909,False,999,3,True,False,24450096.0,9556186.0,True,False,True,True,2386670.0,,False,,,,18.1818181818182,,,4960.35404413338,,,,,,
VMC.N,,,,,,,,,,,True,False,False,True,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,False,,False,,,,,,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,9,75.0,75.0,1,11,True,27.2727272727273,41.6666666666667,5.625,91.6666666666667,91.6666666666667,66.6666666666667,True,True,True,1.83333333333333,False,999,3,True,False,21387700.0,9883030.0,True,False,True,True,2819530.0,0,False,,,,11.1111111111111,,,4403.63727257266,9.0,,,,,,,,,,,1,4856826000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,False,,,True,False,True,True,True,True,True,False,True,1.83333333333333,False,999,3,True,False,21387700.0,9883030.0,True,False,True,True,2819530.0,0,False,,,,11.1111111111111,,,4403.63727257266,9.0,,,,,
VMC.N,,,,,,,,,,,True,False,False,True,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,False,,False,,,,,,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,7,75.0,75.0,1,11,True,27.2727272727273,45.4545454545455,7.0,90.9090909090909,90.9090909090909,72.7272727272727,True,True,True,2.09090909090909,False,999,3,True,False,22757100.0,10420100.0,True,False,True,True,2911380.0,1,False,,,,18.1818181818182,,,4098.75364720291,9.0,,,,,,,,,,,1,5552200000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,,,,True,False,True,True,True,True,True,False,True,2.09090909090909,False,999,3,True,False,22757100.0,10420100.0,True,False,True,True,2911380.0,1,False,,,,18.1818181818182,,,4098.75364720291,9.0,,,,,
VMC.N,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,,,,,,,,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,,False,,,False,5,75.0,75.0,2,12,True,33.3333333333333,41.6666666666667,7.375,91.6666666666667,91.6666666666667,75.0,True,True,True,2.25,False,999,3,True,False,24339102.0,10081539.0,True,False,True,True,2992946.0,1,False,,,,9.09090909090909,,,3327.19570209974,17.0,,,,,,False,True,False,,,1,7315200000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,8,,,,True,False,True,True,True,True,True,False,True,2.25,False,999,3,True,False,24339102.0,10081539.0,True,False,True,True,2992946.0,1,False,,,,9.09090909090909,,,3327.19570209974,17.0,,,,,
VMC.N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRSK.OQ,,,,,,,,,,,False,False,True,False,True,,True,True,PricewaterhouseCoopers LLP,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,9,75.0,75.0,1,11,True,27.2727272727273,75.0,13.4791666666667,91.6666666666667,91.6666666666667,33.3333333333333,True,True,True,1.0,False,999,3,True,False,20827047.0,9050882.0,True,False,False,True,2670093.0,1,False,,,,0.0,,,7988.58770281155,,,,,,,,,,,,1,2607100000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,7,,,,True,False,True,,True,True,True,,True,1.0,False,999,3,True,False,20827047.0,9050882.0,True,False,False,True,2670093.0,1,False,,,,0.0,,,7988.58770281155,,,,,,
VRSK.OQ,,,,,,,,,,,True,False,True,False,True,,True,True,PricewaterhouseCoopers LLP,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,9,100.0,100.0,2,12,True,33.3333333333333,61.5384615384615,11.2307692307692,92.3076923076923,92.3076923076923,46.1538461538462,True,True,True,1.15384615384615,False,999,3,True,False,23061838.0,10013372.0,True,False,False,True,2861208.0,1,False,,,,0.0,,,10162.0860139244,,,,,,,,,,,,1,2269400000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,7,,,,True,False,True,,True,True,True,,True,1.15384615384615,False,999,3,True,False,23061838.0,10013372.0,True,False,False,True,2861208.0,1,False,,,,0.0,,,10162.0860139244,,,,,,
VRSK.OQ,,,,,,,,,,,True,False,True,False,True,,True,True,PricewaterhouseCoopers LLP,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,14,75.0,75.0,1,11,True,36.3636363636364,58.3333333333333,11.5833333333333,91.6666666666667,91.6666666666667,50.0,True,True,True,1.25,False,999,3,True,False,25626100.0,12796300.0,True,False,False,True,3020160.0,1,False,,,,28.5714285714286,,,10406.538071066,,,,,,,,,,,,1,2462500000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,7,,,,True,False,True,,True,True,True,,True,1.25,False,999,3,True,False,25626100.0,12796300.0,True,False,False,True,3020160.0,1,False,,,,28.5714285714286,,,10406.538071066,,,,,,
VRSK.OQ,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,,True,True,PricewaterhouseCoopers LLP (USA),100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2023,True,True,False,True,False,True,True,False,False,True,False,False,True,True,False,,,,,,,113.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,14,75.0,75.0,4,14,True,35.7142857142857,68.75,8.265625,87.5,87.5,56.25,True,True,True,0.8125,False,999,1,True,False,41895282.0,11539052.0,True,False,False,True,4059785.0,1,False,,,,42.8571428571429,,,16778.2466960352,14.28,,14.28,,85.72,,False,True,True,,,1,2497000000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,7,,,,True,False,True,,True,True,True,,True,0.8125,False,999,1,True,False,41895282.0,11539052.0,True,False,False,True,4059785.0,1,False,,,,42.8571428571429,,,16778.2466960352,14.28,,14.28,,85.72,
VRSK.OQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VRSN.OQ,,,,,,,,,,,False,False,False,False,False,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,5,75.0,75.0,0,8,True,25.0,50.0,12.9375,87.5,87.5,25.0,True,True,True,0.625,True,999,1,True,False,18286418.0,9024070.0,True,False,False,True,2307337.0,0,False,,,,0.0,,,14846.9691310914,,,,,,,,,,,,1,1231660000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,False,,,True,False,False,False,True,True,True,False,True,0.625,True,999,1,True,False,18286418.0,9024070.0,True,False,False,True,2307337.0,0,False,,,,0.0,,,14846.9691310914,,,,,,
VRSN.OQ,,,,,,,,,,,False,False,False,False,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,False,,False,,,,,,,,,,,,,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,5,75.0,75.0,0,8,True,25.0,50.0,13.9375,87.5,87.5,37.5,True,True,True,0.625,True,999,1,True,False,20009752.0,10098500.0,True,False,False,True,2387569.0,0,False,,,,0.0,,,15817.3605786333,,,,,,,,,,,,1,1265050000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,False,,,True,False,False,False,True,True,True,False,True,0.625,True,999,1,True,False,20009752.0,10098500.0,True,False,False,True,2387569.0,0,False,,,,0.0,,,15817.3605786333,,,,,,
VRSN.OQ,,,,,,,,,,,False,False,False,False,True,,True,,,100.0,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2022,,,,,False,,,False,,False,,,,,,,,,,,,50.0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,False,5,75.0,75.0,0,9,True,22.2222222222222,44.4444444444444,13.3333333333333,88.8888888888889,88.8888888888889,44.4444444444444,True,True,True,0.333333333333333,True,999,1,True,False,20468700.0,10118300.0,True,False,False,True,2707030.0,0,False,,,,0.0,,,15418.0539025897,12.5,,12.5,,87.5,,,,,,,1,1327580000,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,6,,,,True,False,False,,True,True,True,False,True,0.333333333333333,True,999,1,True,False,20468700.0,10118300.0,True,False,False,True,2707030.0,0,False,,,,0.0,,,15418.0539025897,12.5,,12.5,,87.5,
