Instrument,Audit Oversight of Tax,Named Position for Tax Oversight,Tax Breakdown by Country,Tax Breakdown by Domestic or International,Tax Data Verification,Tax Fairness Commitment,Tax in Audit Tor,Tax Oversight by Board,Policy Tax Transparency,Taxes Align to Revenues,CSR Sustainability Committee,Integrated Strategy in MD&A,Global Compact Signatory,Stakeholder Engagement,CSR Sustainability Reporting,GRI Report Guidelines,CSR Sustainability Report Global Activities,CSR Sustainability External Audit,CSR Sustainability External Auditor Name,ESG Reporting Scope,ESG Period Last Update Date,UNPRI Signatory,SDG 2 Zero Hunger,SDG 3 Good Health and Well-being,SDG 4 Quality Education,SDG 5 Gender Equality,SDG 6 Clean Water and Sanitation,SDG 7 Affordable and Clean Energy,SDG 8 Decent Work and Economic Growth,"SDG 9 Industry, Innovation and Infrastructure",SDG 10 Reduced Inequality,SDG 11 Sustainable Cities and Communities,SDG 12 Responsible Consumption and Production,SDG 13 Climate Action,SDG 14 Life Below Water,SDG 15 Life on Land,SDG 16 Peace and Justice Strong Institutions,SDG 17 Partnerships to achieve the Goal,year,Board Conflicts of Interest,Board Effectiveness Review,Board Oversight of Health and Safety,Board Related Party Transactions,Chief Legal Officer Report to Board,Code of Conduct Non-Compliance,Code of Conduct Oversight,Compliance Head Report to Board,C-Suite Risk Oversight,Chairperson Independent,Lead Independent Director,Bonus Cap Senior Executives,CEO Claw-Back,Executive Claw-Back,Executive Compensation Risk,Code of Conduct Claims,Targets Board Diversity Percent,Bonus Cap High Paid Staff,Bonus Cap Senior Executives Percent,Targets Board Diversity - Target Set Year,Targets Board Diversity - Target Year,Median Salary Gap,Current CEO Chairman Duality,Board Functions Policy,Corporate Governance Board Committee,Nomination Board Committee,Audit Board Committee,Compensation Board Committee,Board Structure Policy,Policy Board Size,Policy Board Independence,Policy Board Diversity,Policy Board Experience,Policy Executive Compensation Performance,Policy Executive Compensation ESG Performance,Policy Executive Retention,Compensation Improvement Tools,Internal Audit Department Reporting,Succession Plan,External Consultants,Audit Committee Independence,Audit Committee Mgt Independence,Audit Committee Expertise,Audit Committee NonExecutive Members,Compensation Committee Independence,Compensation Committee Mgt Independence,Compensation Committee NonExecutive Members,Nomination Committee Independence,Nomination Committee Mgt Independence,Nomination Committee Involvement,Nomination Committee NonExecutive Members,Board Attendance,Number of Board Meetings,Board Meeting Attendance Average,Committee Meetings Attendance Average,Board Size More Ten Less Eight,Board Size,Board Background and Skills,"Board Gender Diversity, Percent","Board Specific Skills, Percent",Average Board Tenure,Non-Executive Board Members,Independent Board Members,Strictly Independent Board Members,CEO Chairman Duality,CEO Board Member,Chairman is ex-CEO_x,Board Member Affiliations_x,Board Individual Re-election_x,Board Member Membership Limits_x,Board Member Term Duration_x,Executive Compensation Policy_x,Executive Individual Compensation_x,Total Senior Executives Compensation_x,Highest Remuneration Package_x,CEO Compensation Link to TSR_x,Executive Compensation LT Objectives_x,Sustainability Compensation Incentives_x,Shareholders Approval Stock Compensation Plan_x,Board Member Compensation_x,Board Member LT Compensation Incentives_x,Executive Compensation Controversies_x,Mgt Compensation Controversies Count_x,Recent Mgt Compensation Controversies_x,"Board Cultural Diversity, Percent_x","Executive Members Gender Diversity, Percent_x",Chief Diversity Officer_x,Executives Cultural Diversity_x,Total Senior Executives Compensation To Revenues in million_x,Ethnic Minorities Board Percentage_x,Asian - Ethnic Minorities Board Percentage_x,Black or African American - Ethnic Minorities Board Percentage_x,Hispanic or Latino - Ethnic Minorities Board Percentage_x,White - Ethnic Minorities Board Percentage_x,Other - Ethnic Minorities Board Percentage_x,Audit Rotation,Disclosure of Voting Results,Shareholder Director Votes,AGM Date,AGM Notice Filing Date,Exchange Rate to USD,Sales in USD,Shareholder Rights Policy,Policy Equal Voting Right,Policy Shareholder Engagement,Dual Class Stock,Different Voting Right Share,Equal Voting Rights,Equal Shareholder Rights,Voting Cap,Voting Cap Percentage,Minimum Number of Shares to Vote,Director Election Majority Requirement,Shareholders Vote on Executive Pay,Public Availability Corporate Statutes,Veto Power or Golden share,State Owned Enterprise SOE,Anti Takeover Devices Above Two,Poison Pill,Poison Pill Adoption Date,Poison Pill Expiration Date,Unlimited Authorized Capital or Blank Check,Classified Board Structure,Staggered Board Structure,Supermajority Vote Requirement,Golden Parachute,Limited Shareholder Rights to Call Meetings,Elimination of Cumulative Voting Rights,Pre-emptive Rights,Chairman is ex-CEO_y,Board Member Affiliations_y,Board Individual Re-election_y,Board Member Membership Limits_y,Board Member Term Duration_y,Executive Compensation Policy_y,Executive Individual Compensation_y,Total Senior Executives Compensation_y,Highest Remuneration Package_y,CEO Compensation Link to TSR_y,Executive Compensation LT Objectives_y,Sustainability Compensation Incentives_y,Shareholders Approval Stock Compensation Plan_y,Board Member Compensation_y,Board Member LT Compensation Incentives_y,Executive Compensation Controversies_y,Mgt Compensation Controversies Count_y,Recent Mgt Compensation Controversies_y,"Board Cultural Diversity, Percent_y","Executive Members Gender Diversity, Percent_y",Chief Diversity Officer_y,Executives Cultural Diversity_y,Total Senior Executives Compensation To Revenues in million_y,Ethnic Minorities Board Percentage_y,Asian - Ethnic Minorities Board Percentage_y,Black or African American - Ethnic Minorities Board Percentage_y,Hispanic or Latino - Ethnic Minorities Board Percentage_y,White - Ethnic Minorities Board Percentage_y,Other - Ethnic Minorities Board Percentage_y,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
ABF.L,,,,,,,,,,,True,True,False,True,True,,True,True,Ernst & Young LLP,100.0,2025-06-13,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,2020,,,,,False,,,True,,False,,,,,,,,,,,,70.0,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,83.3333333333333,True,True,100.0,80.0,True,100.0,100.0,True,0.0,100.0,True,11.0,100.0,100.0,0.0,8.0,True,25.0,37.5,9.09375,75.0,50.0,50.0,False,True,False,1.375,True,999.0,1.0,True,False,1887000.0,1455843.4,True,False,False,True,973547.3,,False,,,12.5,0.0,,,135.394991748583,,,,,,,,,,,,1.0,17829604100.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,3.0,,,,False,False,False,True,False,True,,False,False,1.375,True,999.0,1.0,True,False,1887000.0,1455843.4,True,False,False,True,973547.3,,False,,,12.5,0.0,,,135.394991748583,,,,,,,A-,A-,76.8767050023977,76.8767050023977,100.0,A-,B,A+,77.2276744776783,58.4192429022082,93.104945766144,A+,A,A,B+,A+,C+,A,B,C+,A-,97.1854304635762,90.2960526315789,86.7469879518072,69.4029850746269,93.574297188755,49.5508982035928,86.7313915857605,59.0694006309148,45.0315457413249,75.25
ABF.L,,,,,,,,,,,True,True,False,True,True,,True,True,Ernst & Young LLP,100.0,2025-06-13,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,2021,,,,,False,,,True,,False,,,,,,,,,,,,155.0,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,83.3333,True,True,100.0,80.0,True,100.0,100.0,True,0.0,100.0,True,9.0,100.0,100.0,0.0,9.0,True,33.3333333333333,33.3333333333333,9.11111111111111,77.7777777777778,55.5555555555556,55.5555555555556,False,True,False,1.22222222222222,True,999.0,1.0,True,False,5611000.0,4658538.0,True,False,False,True,1302741.6,,False,,,11.1111111111111,0.0,,,404.134255257851,,,,,,,,,,,,1.0,19079392800.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,3.0,,,,False,False,False,True,False,True,,False,False,1.22222222222222,True,999.0,1.0,True,False,5611000.0,4658538.0,True,False,False,True,1302741.6,,False,,,11.1111111111111,0.0,,,404.134255257851,,,,,,,A-,A-,75.1033195447724,75.1033195447724,100.0,A-,B-,A+,75.8340614196663,54.3754197650219,92.7990833693331,A+,A,A,C+,A+,B+,A,B-,C,B+,96.4887640449438,90.7670454545455,84.5108695652174,47.6377952755906,93.0232558139535,69.3421052631579,87.3595505617977,55.3019145802651,39.8379970544919,71.5490797546012
ABF.L,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,,True,True,Ernst & Young LLP,100.0,2025-06-13,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,2022,True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,,,,,,,104.0,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,83.3333,True,True,100.0,83.3333333333333,True,100.0,100.0,True,0.0,100.0,True,9.0,97.53,98.63,0.0,9.0,True,33.3333333333333,33.3333333333333,10.1111111111111,77.7777777777778,55.5555555555556,55.5555555555556,False,True,False,1.11111111111111,True,999.0,1.0,True,False,3983000.0,2608783.2,True,False,True,True,1126364.4,0.0,False,,,11.1111111111111,0.0,,,234.335470965465,,,,,,,False,True,True,,,1.0,19396976400.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,3.0,,,,False,False,False,True,False,True,,False,False,1.11111111111111,True,999.0,1.0,True,False,3983000.0,2608783.2,True,False,True,True,1126364.4,0.0,False,,,11.1111111111111,0.0,,,234.335470965465,,,,,,,B+,B+,69.2537907034323,69.2537907034323,70.2380952380952,B,B-,A+,62.7763819097329,55.3955947245773,92.0262624763333,A+,A,A,B-,B-,B+,B+,B,C-,B+,96.2287104622871,89.3540669856459,84.375,53.2183908045977,57.8212290502793,70.852534562212,69.8254364089776,60.1656626506024,30.7981927710843,68.4413580246914
ABF.L,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,,True,True,Ernst & Young LLP,100.0,2025-06-20,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,2023,True,True,True,True,False,True,False,True,True,False,False,False,True,False,False,,40.0,,,2022.0,2025.0,166.0,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,83.3333,True,True,100.0,83.3333333333333,True,100.0,100.0,True,0.0,100.0,True,8.0,100.0,100.0,0.0,9.0,True,33.3333333333333,36.3636363636364,9.11363636363636,72.7272727272727,54.5454545454545,54.5454545454545,False,True,False,0.909090909090909,True,999.0,1.0,True,False,7898000.0,5079490.0,True,False,True,True,1271111.4,0.0,False,,,11.1111111111111,0.0,,,399.898734177215,11.1,,,,88.9,11.1,False,True,True,,,1.0,24468275000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,3.0,,,,False,False,False,True,False,True,,False,False,0.909090909090909,True,999.0,1.0,True,False,7898000.0,5079490.0,True,False,True,True,1271111.4,0.0,False,,,11.1111111111111,0.0,,,399.898734177215,11.1,,,,88.9,11.1,B,B,65.1997460280081,65.1997460280081,100.0,B,B-,A,59.0242421882409,52.4463665902047,86.4936348814028,A,A-,A,C+,B-,B+,B+,B,D+,B,91.4251207729469,81.9377990430622,84.6153846153846,46.0919540229885,53.2345013477089,68.778801843318,68.4914841849148,58.4365325077399,25.0,63.6650868878357
ABF.L,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,,True,True,Ernst & Young LLP (EY),100.0,2025-07-25,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,False,False,2024,True,True,True,True,False,True,False,True,True,False,False,False,True,True,False,,40.0,,,2022.0,2025.0,218.0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,85.7142857142857,True,True,100.0,83.3333333333333,True,100.0,100.0,True,0.0,100.0,True,8.0,97.26,98.18,0.0,9.0,True,44.4444444444444,40.0,7.6,80.0,60.0,60.0,False,True,False,0.4,True,999.0,1.0,True,False,9990000.0,7942746.6,True,False,True,True,1400117.4,0.0,False,,,,0.0,,,497.683455387834,22.0,,,,78.0,22.0,False,True,True,,,1.0,26339790600.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,True,False,3.0,,,,False,False,False,True,False,True,,False,False,0.4,True,999.0,1.0,True,False,9990000.0,7942746.6,True,False,True,True,1400117.4,0.0,False,,,,0.0,,,497.683455387834,22.0,,,,78.0,22.0,B,C+,64.7671259689011,43.4300746123575,22.093023255814,B-,B-,A,57.8825451524918,55.1054868476471,84.3640940281382,A,A-,A,C+,B-,C,A,B,C-,B,90.0977995110024,78.7621359223301,83.7053571428571,48.4953703703704,51.6085790884718,37.0069605568445,84.8780487804878,62.7158555729984,25.8241758241758,60.9756097560976
ADML.L,,,,,,,,,,,True,True,False,True,True,,True,True,Carbon Trust,100.0,2025-07-11,False,False,False,False,True,False,False,True,False,True,True,True,False,False,False,False,False,2020,,,,,False,,,True,,True,,,,,,,,,,,,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,12.0,100.0,96.97,2.0,12.0,True,41.6666666666667,83.3333333333333,5.22727272727273,75.0,75.0,66.6666666666667,False,True,False,0.333333333333333,True,9.0,1.0,True,False,3979320.0,3024946.155,True,False,True,False,1485656.2226,,False,,,,25.0,,,3048.58653183176,,,,,,,,,,,,1.0,1784736690.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,4.0,,,,False,False,False,True,,True,,True,False,0.333333333333333,True,9.0,1.0,True,False,3979320.0,3024946.155,True,False,True,False,1485656.2226,,False,,,,25.0,,,3048.58653183176,,,,,,,B,B,59.0250471903817,59.0250471903817,97.5609756097561,C+,A-,C-,48.9330580229845,80.9218717139853,28.6565357054608,B,A-,D-,A-,C,D,B+,A+,C-,A-,66.0526315789474,77.2300469483568,0.0,76.0700389105058,34.2948717948718,11.8677042801556,68.9300411522634,97.0820189274448,30.8359621451104,75.25
ADML.L,,,,,,,,,,,True,True,False,True,True,,True,True,Carbon Trust,100.0,2025-07-04,False,False,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,2021,,,,,False,,,True,,True,,,,,,,,,,,,81.0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,10.0,92.11,96.8,2.0,12.0,True,50.0,76.9230769230769,4.3125,84.6153846153846,84.6153846153846,76.9230769230769,False,True,False,0.692307692307692,True,9.0,1.0,True,False,4217100.0,2816994.851,True,False,True,False,1408328.313,0.0,False,,,,33.3333333333333,,,2720.70967741936,,,,,,,,,,,,1.0,2096995000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,4.0,,,,False,False,False,True,,True,,True,False,0.692307692307692,True,9.0,1.0,True,False,4217100.0,2816994.851,True,False,True,False,1408328.313,0.0,False,,,,33.3333333333333,,,2720.70967741936,,,,,,,B-,B-,56.0667128929678,56.0667128929678,62.8205128205128,C+,A-,C+,41.9563779303029,77.1932891808295,42.0731563987097,B+,B+,D+,B+,C,D+,C-,A+,D+,B+,69.1111111111111,68.3673469387755,24.2957746478873,70.578231292517,36.1256544502618,21.2585034013605,32.8467153284672,94.4771723122239,23.3431516936672,71.5490797546012
ADML.L,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True,,True,True,Carbon Trust,100.0,2025-07-04,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,2022,True,True,False,False,False,True,False,True,True,True,True,False,True,False,False,,40.0,,,2022.0,2025.0,69.0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7.0,96.1,90.58,1.0,11.0,True,54.5454545454545,81.8181818181818,5.11363636363636,81.8181818181818,81.8181818181818,72.7272727272727,False,True,False,0.727272727272727,True,9.0,1.0,True,False,3359694.0,2601642.5147,True,False,True,False,1560808.1668,0.0,False,,,,33.3333333333333,,,1034.64338507021,9.09,9.09,,,90.91,,False,True,True,,,1.0,3928137840.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,4.0,,,,False,False,False,True,,True,,True,False,0.727272727272727,True,9.0,1.0,True,False,3359694.0,2601642.5147,True,False,True,False,1560808.1668,0.0,False,,,,33.3333333333333,,,1034.64338507021,9.09,9.09,,,90.91,,B,B,58.8573230368745,58.8573230368745,100.0,C,A-,B+,39.5654471087835,77.6496107888344,70.0020255293128,A,A-,B,B+,C-,D+,C-,A+,D+,B+,85.9183673469388,76.5917602996255,62.5,67.7049180327869,31.8840579710145,18.8524590163934,32.5259515570934,96.9126506024096,19.578313253012,68.4413580246914
ADML.L,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True,,True,,,100.0,2025-07-04,False,False,False,True,False,False,False,True,True,True,True,False,True,False,False,False,False,2023,True,True,False,False,False,True,False,True,True,True,True,False,True,False,False,,40.0,,,2022.0,2025.0,64.0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7.0,100.0,96.74,1.0,11.0,True,45.4545454545455,84.6153846153846,5.25,84.6153846153846,76.9230769230769,61.5384615384615,False,True,False,0.923076923076923,True,9.0,1.0,True,False,3279180.0,2627494.722,True,False,True,False,1603701.252,0.0,False,,,,33.3333333333333,,,879.11316050508,9.09,9.09,,,90.91,,False,True,True,,,1.0,4748044290.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,4.0,,,,False,False,False,True,,True,,True,False,0.923076923076923,True,9.0,1.0,True,False,3279180.0,2627494.722,True,False,True,False,1603701.252,0.0,False,,,,33.3333333333333,,,879.11316050508,9.09,9.09,,,90.91,,B-,B-,55.635174290884,55.635174290884,100.0,C,B+,B+,35.599861866299,73.8571139772114,71.0929487179487,A,A-,B,B-,C-,D+,C-,A+,D,C+,84.7916666666667,81.25,63.1410256410256,58.1911262798635,28.5377358490566,16.8941979522184,33.2155477031802,97.1362229102167,16.640866873065,43.2859399684044
ADML.L,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True,,True,True,Deloitte LLP,100.0,2025-07-18,False,False,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,2024,True,True,False,False,False,True,False,True,True,False,True,False,True,False,False,,40.0,,,2022.0,2025.0,121.0,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,7.0,97.4,96.81,1.0,11.0,True,45.4545454545455,81.8181818181818,5.22727272727273,81.8181818181818,72.7272727272727,63.6363636363636,False,True,False,0.727272727272727,True,9.0,1.0,True,False,6565063.0,5153185.8164,True,False,True,False,1758473.5962,0.0,False,,,,33.3333333333333,,,1423.44333383925,9.09,9.09,,,90.91,,False,True,True,,,1.0,5770198310.0,True,True,True,False,False,True,True,False,100.0,False,True,True,True,False,False,5.0,,,,False,False,False,True,True,True,,True,False,0.727272727272727,True,9.0,1.0,True,False,6565063.0,5153185.8164,True,False,True,False,1758473.5962,0.0,False,,,,33.3333333333333,,,1423.44333383925,9.09,9.09,,,90.91,,B-,B-,56.0080358777221,56.0080358777221,100.0,C,B+,B+,39.0881873349577,71.9396051103368,67.432798079553,B+,A-,B,B,C-,D+,C-,A+,D,B,68.6721991701245,82.4528301886792,62.012987012987,65.1360544217687,27.5700934579439,22.2789115646259,32.9225352112676,92.2291993720565,11.6169544740973,60.9756097560976
AHT.L,,,,,,,,,,,True,True,False,True,True,,True,,,78.61586,2025-07-25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,True,,False,,,,,,,,,,,,,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,75.0,True,0.0,75.0,False,6.0,93.18,91.49,0.0,8.0,True,37.5,55.5555555555556,4.27777777777778,66.6666666666667,55.5555555555556,,False,True,False,1.22222222222222,True,999.0,1.0,True,False,4732000.0,4686988.19584,True,False,False,False,862552.0,0.0,False,,,37.5,0.0,,,936.362197304098,,,,,,,,,,,,1.0,6363493119.60196,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,False,,,False,False,1.22222222222222,True,999.0,1.0,True,False,4732000.0,4686988.19584,True,False,False,False,862552.0,0.0,False,,,37.5,0.0,,,936.362197304098,,,,,,,C+,C+,44.905242849839,44.905242849839,100.0,B-,C,C-,56.869500972846,40.125341745531,29.8941542028856,C,D+,C,B+,C,B-,A-,C,C,B-,35.4771784232365,17.2222222222222,37.2340425531915,70.1238390092879,36.3636363636364,51.5479876160991,81.4144736842105,36.98738170347,39.6687697160883,56.5
AHT.L,,,,,,,,,,,True,True,False,True,True,,True,,,79.3065,2025-07-25,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2021,,,,,False,,,True,,False,,,,,,,,,,,,75.0,False,False,False,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,85.7142857142857,True,0.0,85.7142857142857,True,6.0,97.92,94.05,0.0,8.0,True,37.5,50.0,3.9375,75.0,62.5,62.5,False,True,False,1.125,True,999.0,1.0,True,False,9691000.0,8741761.666,True,False,False,False,960073.0,0.0,False,,,37.5,0.0,,,1922.94336732365,,,,,,,,,,,,1.0,6961800138.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,False,,,False,False,1.125,True,999.0,1.0,True,False,9691000.0,8741761.666,True,False,False,False,960073.0,0.0,False,,,37.5,0.0,,,1922.94336732365,,,,,,,C+,C+,45.5789734573935,45.5789734573935,100.0,B-,C+,C-,52.2451979254111,45.9437371811668,32.8893774421297,C,C-,C,B-,C,B-,A-,C+,C+,B-,35.1398601398601,25.4807692307692,38.5321100917431,56.7226890756303,34.4106463878327,50.2801120448179,78.6135693215339,44.6980854197349,46.3181148748159,51.6104294478528
AHT.L,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,,True,,,75.87205,2025-07-25,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,2022,True,True,True,False,False,True,True,True,False,False,False,False,False,True,False,,,,,,,107.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,87.5,True,0.0,87.5,True,7.0,98.28,96.88,0.0,9.0,True,44.4444444444444,44.4444444444444,4.41666666666667,77.7777777777778,66.6666666666667,66.6666666666667,False,True,False,1.0,True,999.0,1.0,True,False,9303255.2899,9542646.1,True,False,False,True,1019508.1,0.0,False,,,44.4444444444444,0.0,,,1168.41305777225,,,,,,,False,True,True,,,1.0,7962300000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,False,,,False,False,1.0,True,999.0,1.0,True,False,9303255.2899,9542646.1,True,False,False,True,1019508.1,0.0,False,,,44.4444444444444,0.0,,,1168.41305777225,,,,,,,B-,B-,50.6615611965183,50.6615611965183,100.0,B-,B-,C,55.4693598689621,55.4295577371213,35.0739971332594,C,C-,C,B-,C+,C+,A-,B,C-,C+,34.0531561461794,32.469512195122,39.4736842105263,57.5880758807588,48.4098939929329,45.1219512195122,78.5310734463277,64.9849397590361,28.6897590361446,47.7623456790124
AHT.L,False,True,True,True,False,False,False,True,True,True,True,True,False,True,True,True,True,,,100.0,2025-07-25,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,2023,True,True,True,False,False,True,True,True,False,True,False,False,False,True,False,,,,,,,115.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,87.5,True,0.0,87.5,True,6.0,94.44,93.94,0.0,9.0,True,44.4444444444444,44.4444444444444,5.41666666666667,77.7777777777778,77.7777777777778,77.7777777777778,False,True,False,0.888888888888889,True,999.0,1.0,True,False,12371500.0,8142000.0,True,False,True,True,1311260.0,0.0,True,1.0,,44.4444444444444,0.0,,,1279.72650067754,11.0,,,,89.0,11.0,False,True,True,,,1.0,9667300000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,False,,,False,False,0.888888888888889,True,999.0,1.0,True,False,12371500.0,8142000.0,True,False,True,True,1311260.0,0.0,True,1.0,,44.4444444444444,0.0,,,1279.72650067754,11.0,,,,89.0,11.0,B-,B-,55.1932251512194,55.1932251512194,77.7777777777778,B-,B,C,57.4924873908917,65.0447848549913,36.9225024384928,C,C,C,A-,C+,C+,A-,A-,D+,B+,35.6907894736842,36.1801242236025,39.4308943089431,75.4213483146067,43.2758620689655,43.3988764044944,77.9710144927536,76.2383900928793,24.0712074303406,70.5371248025277
AHT.L,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,,,83.0,2025-07-25,False,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False,2024,True,True,True,False,False,True,True,True,True,True,False,True,False,True,True,,,,225.0,,,81.0,False,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,100.0,True,True,100.0,100.0,True,100.0,87.5,True,0.0,87.5,True,55.0,46.32,97.01,0.0,9.0,True,44.4444444444444,44.4444444444444,6.41666666666667,77.7777777777778,77.7777777777778,77.7777777777778,False,True,False,1.0,True,999.0,1.0,True,False,11500070.078,9067740.0,True,False,True,True,1302707.0,0.0,False,,,44.4444444444444,0.0,,,1059.0650886386,11.0,,,,89.0,11.0,False,True,True,,,1.0,10858700000.0,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,True,False,,,False,False,1.0,True,999.0,1.0,True,False,11500070.078,9067740.0,True,False,True,True,1302707.0,0.0,False,,,44.4444444444444,0.0,,,1059.0650886386,11.0,,,,89.0,11.0,B+,B+,72.0454398739831,72.0454398739831,100.0,A-,A-,C+,79.5705140265836,78.6733630287637,48.8407317552644,B,C+,C,A-,A+,B,A-,A-,A,A,62.2923588039867,42.2600619195046,38.5826771653543,79.9715909090909,91.8965517241379,66.3352272727273,76.9565217391304,75.5886970172684,84.2229199372057,85.7723577235772
ALWA.L,,,,,,,,,,,False,True,False,False,True,,True,True,Carbon Footprint Ltd,100.0,2024-12-20,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2020,,,,,False,,,False,,True,,,,,,,,,,,,,False,False,False,True,True,True,True,False,False,True,True,True,False,True,True,True,False,True,100.0,True,True,100.0,100.0,True,100.0,100.0,True,0.0,100.0,True,6.0,97.06,96.0,3.0,5.0,True,20.0,66.6666666666667,4.41666666666667,100.0,100.0,100.0,False,,False,2.0,True,999.0,1.0,True,True,,,True,False,False,False,460087.3,,False,,,,,,,,,,,,,,,,,,,1.0,771309177.5,True,True,True,False,False,True,True,False,100.0,False,True,True,False,False,False,0.0,,,,False,False,False,,False,,,,False,2.0,True,999.0,1.0,True,True,,,True,False,False,False,460087.3,,False,,,,,,,,,,,,,,B-,B-,55.7530558493855,55.7530558493855,100.0,B+,C,A-,72.6630766104451,39.1428368643316,76.3310185185184,C+,A+,A,A+,D-,A-,C+,C-,C+,B+,50.0,93.0555555555556,85.9375,99.3243243243243,0.0,83.1081081081081,50.0,30.5940594059406,47.4257425742574,69.4623655913978
