Instrument,Employee Safety Initiative Participation,Risk Assessment Health and Safety,Safety Performance Monitoring,Communication of Supply Chain Policy,Findings from Supplier Monitoring,Social Supply Chain Policy,Social Supply Policy Integration,Social Supply Risk Assessment,Policy Local Sourcing,Temporary Staff Proportion,Number of Employees,Part Time Employees,UNGC Violation Flag,Health & Safety Policy,Policy Employee Health & Safety,Policy Supply Chain Health & Safety,Training and Development Policy,Policy Skills Training,Policy Career Development,Policy Diversity and Opportunity,Targets Diversity and Opportunity,Employees Health & Safety Team,Health & Safety Training,Supply Chain Health & Safety Training,Supply Chain Health & Safety Improvements,Employees Health & Safety OHSAS 18001,Employee Satisfaction,Salary Gap,Salaries and Wages from CSR reporting,Net Employment Creation,Number of Employees  from CSR reporting,Trade Union Representation,Turnover of Employees,Announced Layoffs To Total Employees,Announced Layoffs,Management Departures,Strikes,Women Employees,New Women Employees,Women Managers,HRC Corporate Equality Index,Flexible Working Hours,Day Care Services,Employees With Disabilities,Employee Health & Safety Training Hours,Injuries To Million Hours,Total Injury Rate Total,Total Injury Rate Contractors,Total Injury Rate Employees,Accidents Total,Contractor Accidents,Employee Accidents,Occupational Diseases,Employee Fatalities,Contractor Fatalities,Lost Days To Total Days,Lost Time Injury Rate Total,Lost Time Injury Rate Contractors,Lost Time Injury Rate Employees,Lost Working Days,Employee Lost Working Days,Contractor Lost Working Days,HIV-AIDS Program,Average Training Hours,Training Hours Total,Training Costs Total,Training Costs Per Employee,Internal Promotion,Management Training,Supplier ESG training,Wages Working Condition Controversies,Wages Working Condition Controversies Count,Diversity and Opportunity Controversies,Employees Health & Safety Controversies,Recent Wages Working Condition Controversies,Recent Diversity Opportunity Controversies,Recent Employee Health & Safety Controversies,Employee Resource Groups,BBBEE Level,Gender Pay Gap Percentage,Voluntary Turnover of Employees,Involuntary Turnover of Employees,OHSMS Certified Percentage,Average Employee Length of Service,Ethnic Minorities Employees Percentage,Asian - Ethnic Minorities Employees Percentage,Black or African American - Ethnic Minorities Employees Percentage,Hispanic or Latino - Ethnic Minorities Employees Percentage,White - Ethnic Minorities Employees Percentage,Other - Ethnic Minorities Employees Percentage,Ethnic Minorities Managers Percentage,Asian - Ethnic Minorities Managers Percentage,Black or African American - Ethnic Minorities Managers Percentage,Hispanic or Latino - Ethnic Minorities Managers Percentage,White - Ethnic Minorities Managers Percentage,Other - Ethnic Minorities Managers Percentage,Ethnic Minorities Salary Gap,year,Life Cycle Analysis,Roundtable for Sustainable Palm Oil(RSPO) Support,Target Sustainable Palm Oil Production,"Pollution, Waste and Resource Use Research and Development",Certified Palm Oil Percent,REIT Green Building Certified Percent,Sustainable Palm Oil Production Target Year,Sustainable Palm Oil Production-Year in which Target was set,Environmental Products,Eco-Design Products,Env R&D Expenditures To Revenues in million,Environmental R&D Expenditures,Noise Reduction,Fleet Fuel Consumption,Hybrid Vehicles,Environmental Assets Under Mgt,Equator Principles,Equator Principles or Env Project Financing,Environmental Project Financing,Nuclear,Nuclear Production,Labeled Wood Percentage,Labeled Wood,Organic Products Initiatives,Product Impact Minimization,Take-back and Recycling Initiatives,Product Environmental Responsible Use,GMO Products,Agrochemical Products,Agrochemical 5 % Revenue,Animal Testing Reduction,Renewable/Clean Energy Products,Water Technologies,Sustainable Building Products,Real Estate Sustainability Certifications,Revenue from Environmental Products,Products Recovered to Recycle,Percentage of Green Products,ESG Assets Under Management,Corruption Due Diligence,Corruption Intermediaries Procedures,Corruption Oversight,Corruption Procedures for High Risk Operations,Corruption Risk Assessment,Corruption Training,Principles for Community Investments,Supplier Policy Animal Welfare,Corruption Fines,Lobbying Controversies,Recent Lobbying Controversies,Policy Fair Competition,Policy Bribery and Corruption,Policy Business Ethics,Policy Community Involvement,Improvement Tools Business Ethics,Whistleblower Protection,OECD Guidelines for Multinational Enterprises,Extractive Industries Transparency Initiative,Total Donations To Revenues in million,Donations Total,Political Contributions,Lobbying Contribution Amount,Employee Engagement Voluntary Work,Corporate Responsibility Awards,Product Sales at Discount to Emerging Markets,Diseases of the Developing World,"Bribery, Corruption and Fraud Controversies",Intellectual Property Controversies,Crisis Management Systems,Anti-competition Controversies,Public Health Controversies,Business Ethics Controversies,Tax Fraud Controversies,Anti-Competition Controversies Count,Critical Countries Controversies,Critical Country 1,Critical Country 2,Critical Country 3,Critical Country 4,Critical Country 5,Recent Public Health Controversies,Recent Business Ethics Controversies,Recent Tax Fraud Controversies,Recent Anti-Competition Controversy,Recent Critical Countries Controversies,Recent Intellectual Property Controversies,Greenwashing Fines Controversies Count,Recent Greenwashing Fines Controversies Count,Military Weapons or Personnel Revenue,Chemical or Biological Weapons,Firearms Producer Revenue,Nuclear Weapons,Firearms Retailer Revenue,Military Weapons or Personnel,Alcohol Producer Revenue,Firearms Producer,Alcohol Retailer Revenue,Firearms Retailer,Tobacco Producer Revenue,Adult Entertainment Producer,Tobacco Retailer Revenue,Adult Entertainment Retailer,Military Weapons or Personnel Revenue Percent,Alcohol Producer,Gambling Operator and Producer Revenue,Tobacco Producer,Firearms Producer Revenue Percent,Gambling Operator and Producer,Gambling Retailer Revenue,Gambling Retailer,Firearms Retailer Revenue Percent,Thermal Coal Producer,Thermal Coal Producer Revenue,Thermal Coal-fired Power Generation,Alcohol Producer Revenue Percent,Nuclear Power Generation,Thermal Coal-fired Power Generation Revenue,Uranium Mining and Processing,Alcohol Retailer Revenue Percent,Oil and Gas Producer,Nuclear Power Generation Revenue,Oil Sands Producer,Tobacco Producer Revenue Percent,Arctic Oil Producer,Uranium Mining and Processing Revenue,Oil and Gas Processing and Distribution,Tobacco Retailer Revenue Percent,Oil and Gas-fired Power Generation,Gambling Operator and Producer Revenue Percent,Oilfield Services,Oil and Gas Producer Revenue,Gambling Retailer Revenue Percent,Thermal Coal Producer Revenue Percent,Oil Sands Producer Revenue,Thermal Coal-fired Power Generation Revenue Percent,Nuclear Power Generation Revenue Percent,Arctic Oil Producer Revenue,Uranium Mining and Processing Revenue Percent,Oil and Gas Producer Revenue Percent,"Oil and Gas Processing, Transportation and Distribution Revenue",Oil Sands Producer Revenue Percent,Arctic Oil Producer Revenue Percent,Oil and Gas-fired Power Generation Revenue,Oil and Gas Processing Transportation and Distribution Revenue Percent,Oil and Gas-fired Power Generation Revenue Percent,Oilfield Services Revenue,Oilfield Services Revenue Percent,Chemical or Biological Weapons Ownership Percent,Cluster Munitions Ownership Percent,Anti-Personnel Landmines Ownership Percent,Nuclear Weapons Ownership Percent,Military Weapons or Personnel Ownership Percent,Oil and Gas Producer Ownership Percent,Firearms Producer Ownership Percent,Oil Sands Producer Ownership Percent,Firearms Retailer Ownership Percent,Arctic Oil Producer Ownership Percent,Adult Entertainment Producer Ownership Percent,Adult Entertainment Retailer Ownership Percent,Alcohol Producer Ownership Percent,Oil and Gas Processing and Distribution Ownership Percent,Alcohol Retailer Ownership Percent,Oil and Gas-fired Power Generation Ownership Percent,Tobacco Producer Ownership Percent,Oilfield Services Ownership Percent,Tobacco Retailer Ownership Percent,Gambling Operator and Producer Ownership Percent,Gambling Retailer Ownership Percent,Thermal Coal Producer Ownership Percent,Thermal Coal-fired Power Generation Ownership Percent,Nuclear Power Generation Ownership Percent,Uranium Mining and Processing Ownership Percent,Policy Customer Health & Safety,Policy Data Privacy,Policy Responsible Marketing,Policy Fair Trade,Product Responsibility Monitoring,Quality Mgt Systems,ISO 9000,Six Sigma and Quality Mgt Systems,QMS Certified Percent,Customer Satisfaction,Product Access Low Price,Healthy Food or Products,Embryonic Stem Cell Research,Retailing Responsibility,Alcohol,Alcohol Revenues,Alcohol 5% Revenues,Gambling,Gambling Revenues,Gambling 5% Revenues,Tobacco,Tobacco Revenues,Tobacco 5% Revenues,Armaments,Armaments Revenues,Armaments 5% Revenues,Nuclear 5% Revenues,Pornography,Contraceptives,Obesity Risk,Cluster Munitions,Anti-Personnel Landmines,Abortifacients,Consumer Complaints Controversies,Product Quality Controversies,Responsible Marketing Controversies,Drug Delay,Consumer Complaints Controversies Count,Controversies Customer Health & Safety,Controversies Responsible R&D,Controversies Privacy,Controversies Responsible Marketing,Controversies Product Access,FDA Warning Letters,Product Delays,Not Approved Drug,Product Recall,Recent Consumer Controversies,Recent Customer Health & Safety Controversies,Recent Privacy Controversies,Recent Responsible Marketing Controversies,Recent Product Access Controversies,Recent Responsible R&D Controversies,Recent FDA Warning Letters,Firearms,Revenues from Healthy Food or Products,Pork Products,Revenues from Pork Products,Alcohol Retailing,Tobacco Retailing,Policy Cyber Security,ESG Score Grade,ESG Combined Score Grade,ESG Score,ESG Combined Score,ESG Controversies Score,Social Pillar Score Grade,Governance Pillar Score Grade,Environmental Pillar Score Grade,Social Pillar Score,Governance Pillar Score,Environmental Pillar Score,Resource Use Score Grade,Emissions Score Grade,Environmental Innovation Score Grade,Workforce Score Grade,Human Rights Score Grade,Community Score Grade,Product Responsibility Score Grade,Management Score Grade,Shareholders Score Grade,CSR Strategy Score Grade,Resource Use Score,Emissions Score,Environmental Innovation Score,Workforce Score,Human Rights Score,Community Score,Product Responsibility Score,Management Score,Shareholders Score,CSR Strategy Score
RMV.L,False,False,False,True,False,True,False,False,False,,700.0,,False,True,True,True,True,True,True,True,False,False,True,False,False,False,87.0,21.5472973567313,,16.6666666666667,687.0,,,0.0,,True,False,49.0,,39.0,,True,True,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,11679.0,606621.0,1048.32774814286,True,True,False,False,,,,,,,False,,73.8,,,,,19.7,,,,,,,,,,,,95.0,2022,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,False,False,False,,,,,,False,True,True,False,False,True,True,False,0.0,,,False,True,True,True,False,True,False,False,694.482024640583,231000.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,B+,66.70036614864,66.70036614864,100.0,C+,A,B+,41.7247084161666,86.8653007090089,71.1733055498803,A-,A,B-,A,C-,C-,C,A,A+,C+,82.9093799682035,90.9158050221566,52.5,91.5303738317757,31.2720848056537,29.2640186915888,33.855421686747,91.039156626506,99.0210843373494,47.7623456790124
RMV.L,False,False,False,True,False,True,False,False,False,,800.0,,False,True,True,True,True,True,True,True,False,False,True,False,False,False,88.0,20.9379583455559,,14.2857142857143,773.0,,,0.0,,False,False,51.0,,39.0,,True,True,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,False,17.0,13141.0,466892.0,742.8835335,True,True,False,False,,,,,,,True,,80.0,,,,,18.3,,,,,,,,,,,,96.5,2023,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,False,False,False,,,,,,False,True,True,False,False,True,True,False,0.0,,,False,True,True,True,True,True,False,False,642.299542155711,234000.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B,B,65.9705489147925,65.9705489147925,100.0,B-,A-,B+,51.3546486027059,76.787970530359,71.8655240550043,A,A,B-,A+,B-,C+,C-,A-,A+,C+,84.9013657056146,91.2393162393162,52.4017467248908,93.4859154929577,52.7049180327869,45.3638497652582,32.9341317365269,77.4767801857585,96.8266253869969,43.2859399684044
RMV.L,False,False,False,True,False,True,False,False,False,,879.0,,False,True,True,True,True,True,True,True,False,False,True,False,False,False,82.0,21.7225706302391,,9.87499999999999,879.0,,,0.0,,True,False,50.0,,31.0,,True,True,,,,,,,,,,0.0,0.0,,,0.0,,0.0,0.0,0.0,,False,15.0,13185.0,459717.0,654.3253,True,True,False,False,,,,,,,True,,77.7,,,,,18.1,8.5,4.0,,81.9,5.6,,,,,,,105.2,2024,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,True,False,True,False,,False,False,False,False,False,,,,,,False,True,True,False,False,True,True,False,0.0,,,False,True,True,True,True,True,False,False,769.463581288698,300000.0,0.0,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,True,False,False,False,False,False,False,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B,B,60.2747430001061,60.2747430001061,100.0,C+,B,B+,49.7854831546948,65.8547561613764,71.782759796589,A,A,B-,A,C+,C+,C-,B,A+,C,84.2307692307692,91.0968660968661,52.7896995708155,90.5875299760192,47.8333333333333,44.9040767386091,32.4691358024691,62.87284144427,92.5431711145997,40.7317073170732
RR.L,False,False,True,False,False,False,False,False,False,,51700.0,,False,True,True,True,True,True,True,True,True,False,True,True,False,True,70.6,33.2225724453482,,-5.13761467889908,51700.0,,7.5,0.0,,False,False,16.0,,20.2,100.0,True,False,,,2.8,2.8,,2.8,297.0,,297.0,,0.0,,,2.15,,2.15,,,,False,27.079,1400000.0,28700000.0,736.041199226305,True,True,True,False,,,,,,,True,,,,,100.0,,,,,,,,,,,,,,,2020,False,False,False,False,,,,,True,True,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,True,False,True,True,False,False,False,False,,,,True,True,True,True,True,True,False,False,422.017242418762,7000000.0,61743.72,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,True,True,100.0,,False,False,False,False,False,,,False,,,False,,,True,3250000000.0,True,False,False,False,False,False,False,,False,True,False,,,1.0,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,77.9257796161497,77.9257796161497,90.0,A-,B+,A-,83.1813231350986,68.753539870116,80.7185867045023,A,A-,B+,A+,B,A,A+,B+,B-,B+,89.8648648648649,79.5774647887324,75.0,96.195652173913,61.0294117647059,90.7608695652174,98.8095238095238,71.5841584158416,56.3366336633663,73.2258064516129
RR.L,False,False,True,False,False,False,False,False,False,,48200.0,,False,True,True,True,True,True,True,True,True,False,True,True,False,True,73.6,17.1316042267051,,-6.76982591876208,48200.0,,15.3,0.0,0.0,False,True,16.2,,19.6,100.0,True,False,,,1.75,1.75,,1.75,173.0,,173.0,,0.0,,,1.35,,1.4,,,,False,10.373,500000.0,13500000.0,382.957468879668,True,True,True,False,,,,,,,True,,,,,100.0,,,,,,,,,,,,,,,2021,False,False,False,False,,,,,True,True,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,True,True,True,True,False,True,True,False,,,,True,True,True,True,True,True,False,False,417.718214254634,4800000.0,49806.19,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,True,True,100.0,,False,False,False,False,False,,,False,,,False,,,True,3355000000.0,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,B+,74.5877772048464,74.5877772048464,82.3529411764706,A-,B,A-,80.4497521604609,63.7609884332282,78.5158081875842,A,A-,B+,A+,B+,B+,A+,B,C+,A-,90.3409090909091,76.1627906976744,72.0,95.7547169811321,67.5324675324675,71.2264150943396,98.4536082474227,65.8517350157729,49.1324921135647,75.25
RR.L,False,False,True,False,False,False,False,False,False,,44000.0,,False,True,True,True,True,True,True,True,True,False,True,True,False,True,74.6,93.9563318777293,,-8.71369294605809,44000.0,,,0.0,,True,False,17.0,23.0,20.0,100.0,True,False,,,2.15,2.15,,2.15,167.0,,167.0,,0.0,,,1.6,,1.55,,,,False,5.682,250000.0,13300000.0,408.944772727273,True,True,True,False,,,,,,,True,,,,,100.0,,,,,,,,,,,,,,,2022,False,False,False,False,,,,,True,True,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,True,True,True,True,False,True,True,False,,,,True,True,True,True,True,True,False,False,243.358887502229,2730000.0,33900.12,,True,False,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,True,True,100.0,,False,False,False,False,False,,,False,,,False,,,True,3364620000.0,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,B+,72.6025101284444,72.6025101284444,100.0,B+,B,A-,74.6330950568067,66.5992783806331,77.0352297654571,A,B+,B+,A,B,B,A+,B+,C+,B+,88.8297872340426,73.6559139784946,71.5686274509804,86.5740740740741,65.8536585365854,59.7222222222222,97.5247524752475,71.6494845360825,46.4653902798233,71.5490797546012
RR.L,False,False,True,False,False,False,False,False,False,,39000.0,,False,True,True,True,True,True,True,True,True,False,True,True,False,True,77.0,43.1271626297578,,-11.3636363636364,41800.0,,,0.0,,True,True,18.0,22.0,22.0,100.0,True,False,,,2.05,2.05,,2.05,162.0,,162.0,,0.0,,,1.5,,1.5,,,,False,13.912,581505.0,17800000.0,552.119487179487,True,True,True,True,1.0,,,,,,True,,,,,100.0,,,,,,,,,,,,,,,2023,False,False,False,False,,,,,True,True,,,True,,False,False,False,,False,True,,,False,False,,False,True,False,,False,False,True,False,False,,,,,,True,True,True,True,False,True,True,False,,,,True,True,True,True,True,True,False,False,377.218934911243,5100000.0,49055.8,,True,False,False,False,True,1.0,True,False,,,1.0,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,True,True,True,True,100.0,,False,False,False,False,False,,,False,,,False,,,True,3658560000.0,True,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,C+,74.7012831260927,48.6006415630463,22.5,B+,B+,A-,74.482930842,73.5180846844167,76.7183564353376,A+,B+,B+,A,B,B,A+,A,C,B+,93.8679245283019,69.8198198198198,70.7547169811321,85.8870967741936,63.1868131868132,63.3064516129032,97.8632478632479,84.8644578313253,39.0813253012048,68.4413580246914
RR.L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RTO.L,False,True,True,True,True,True,True,True,False,,44500.0,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,,138.951566951567,1135000000.0,3.64987305802065,44588.0,,16.4,0.0,,False,False,25.0,,30.0,,True,False,,,,,,,,,,,1.0,,0.000678138391011,3.9,,3.9,7544.2896,7544.29,,False,,,,,True,True,False,False,,,,,,,False,,111.0,11.4,5.0,,,,,,,,,21.0,,,,,,,2020,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,False,False,,,,,,True,True,True,True,True,True,True,False,0.0,,,True,True,True,True,True,True,False,False,65.636927906396,184000.0,0.0,,True,True,False,False,False,,False,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B,B,64.1155878359851,64.1155878359851,100.0,B+,C+,B+,74.8580532067206,45.3619348054679,71.297258552048,A,A,C,A,C,A,A+,C+,C-,B-,84.8547717842324,85.0,37.2340425531915,87.4613003095975,41.1363636363636,90.2476780185759,93.5855263157895,48.3438485804416,27.9968454258675,56.5
RTO.L,False,True,True,True,True,True,True,True,False,,46000.0,,False,True,True,True,True,True,True,True,True,True,True,False,False,True,80.0,181.547583457897,1224800000.0,3.37078651685394,46031.0,,19.6,0.0,,False,False,24.0,,29.0,,True,False,,,,,,,,,,,,,0.000697269582609,3.8,,3.8,8018.6002,8018.6,,False,,,,,True,True,False,False,,,,,,,False,,108.0,15.6,4.0,,,,,,,,,20.0,,,,,,,2021,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,True,False,,,,,,True,True,True,True,True,True,True,False,0.0,,,True,True,True,True,True,True,False,False,122.099709125347,361000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,B+,73.0976772412845,73.0976772412845,100.0,A,B-,A-,85.8875215175158,54.7998982022763,75.8908204435727,A,A+,C,A,A-,A,A+,B-,B,B-,89.6853146853147,92.1474358974359,38.5321100917431,85.8543417366947,77.1863117870722,90.3361344537815,94.1002949852507,52.5036818851252,64.580265095729,51.6104294478528
RTO.L,False,True,True,True,True,True,True,True,False,,58600.0,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,,145.970034562212,1582000000.0,27.3913043478261,58600.0,,21.4,0.0,,False,False,23.0,,29.0,,True,False,,,,,,,,,,,3.0,,0.000632,3.9,,3.9,9258.8,9258.8,,False,,,,,True,True,True,False,,,,,,,False,,109.0,17.4,4.0,14.0,,,,,,,,18.0,,,,,,,2022,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,True,False,,,,,,True,True,True,True,True,True,True,False,0.0,,,True,True,True,True,True,True,False,False,268.712977921379,998000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,78.7283504655654,78.7283504655654,100.0,A,B+,B+,85.4003520591463,73.6725296246715,73.7719011388775,A,A,C,A,B+,A,A+,A-,A-,C+,85.2159468438538,90.0914634146341,39.4736842105263,86.8563685636856,74.2049469964664,90.650406504065,94.774011299435,78.3885542168675,75.2259036144578,47.7623456790124
RTO.L,False,True,True,True,True,True,True,True,False,,62900.0,,False,True,True,True,True,True,True,True,True,True,True,True,False,True,79.0,83.8306903431764,,7.33788395904438,62900.0,,15.8,0.0,,False,False,23.0,,25.0,,True,False,,,,,,,,,,,0.0,,0.000564,3.1,,3.1,8868.9,8868.9,,False,,,,,True,True,True,False,,,,,,,False,,110.0,15.8,,,,,,,,,,15.5,,,,,,,2023,False,False,False,False,,,,,True,False,,,False,,False,False,False,,False,False,,,False,False,,False,True,False,,False,False,False,True,False,,,,,,True,True,True,True,True,True,True,False,,,,True,True,True,True,True,True,False,False,105.860465116279,569000.0,0.0,,True,True,False,False,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,False,False,False,True,True,True,,,False,False,False,False,False,,,False,,,False,,,False,,,,False,False,False,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,A-,A-,80.6914710929534,80.6914710929534,100.0,A-,A,B+,82.4919107373524,85.6424596944457,70.3321134224745,A,A-,C,A,B+,A,A+,A,A+,C+,83.7171052631579,81.5217391304348,39.4308943089431,88.623595505618,69.1379310344828,84.4101123595506,94.2028985507246,90.9442724458204,96.2074303405573,43.2859399684044
RTO.L,False,True,True,True,True,True,True,True,False,,68500.0,,False,True,True,True,True,True,True,True,True,True,True,True,,True,,51.1447028928851,,8.90302066772655,68500.0,,13.4,0.0,,False,False,24.0,,28.0,,True,,,,,,,,,,,,1.0,,0.0005,2.9,,2.9,8562.5,8562.5,,,0.34838,23864.03,,,True,True,True,False,,,,,,,,,107.1,13.4,,25.0,,,,,,,,,,,,,,,2024,False,False,False,False,,,,,True,True,,,,,,,False,,,False,,,,,,,True,False,,False,,,True,,,,,,,True,True,True,True,True,True,True,False,,,,True,True,True,True,True,True,,False,247.240618101545,1344000.0,0.0,,True,True,,,False,,True,False,,,,,,,,,,,,,,,,,,,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,True,True,,36.0,,,,False,False,False,,,False,,,False,,,False,,,,False,False,,False,False,,False,False,False,,,,,,,,,,,False,,,,,,,,False,,False,,False,False,True,B+,C+,72.6376853686965,42.4509181560463,12.2641509433962,A-,B+,B-,82.3396852710008,74.6878278515909,51.9989105714665,B+,C,C,A,B,A,A+,A-,A+,C,74.9169435215947,37.3065015479876,38.5826771653543,85.6534090909091,66.2068965517241,88.2102272727273,96.6666666666667,75.74568288854,93.7990580847724,40.7317073170732
